Commit id,CyclomaticComplexity,ExcessiveClassLength,ExcessiveMethodLength,ExcessiveParameterList,NPathComplexity,CouplingBetweenObjects,EmptyCatchBlock,DepthOfInheritance,GotoStatement
4509be229621176b9d80c9c3615320ef48a17fa4,4085,254,1637,83,2384,264,87,1,0
1657d0b6a98fb710740725a4bbd59b63be1e5948,4085,254,1637,83,2384,264,87,1,0
296a3aa7073e7b061347d6630771eb7c6d11d9f6,4085,254,1637,83,2384,264,87,1,0
26d26413a0c7c4cef4f4c96375c9bb891de8e76d,4085,254,1637,83,2384,264,87,1,0
757a889b246c5b5969a3fbffeb07cb0a0986e2ed,4085,254,1637,83,2384,264,87,1,0
aa949cb2f92d72ac94ab6ad1568927f7d2b8d3b7,4085,254,1637,83,2384,264,87,1,0
856e07e4e7b45a848a8a44f6c6269673251ea310,4085,254,1637,83,2384,264,87,1,0
b6c38f71e2d08c624d486f9efdd943ec93b40bdb,4086,254,1638,83,2385,264,87,1,0
6fc5a830d48cda7d9f290f24c136cdf4ad86d703,4086,254,1638,83,2385,264,87,1,0
78b3870c509d6c96e8222741b0236abfa07f34df,4087,254,1638,83,2385,264,87,1,0
4fa49cc647071826ccda00266cdcac9f52d07579,4086,254,1638,83,2386,264,87,1,0
0e613a1f5b0f360aaa31ac16e58095361dce7ac1,4086,254,1638,83,2386,264,87,1,0
0e9cda01f1c0d7b125c72256bf04d1a6474fd482,4086,254,1638,83,2386,264,87,1,0
9d10d64e145a69093d5309b2fac36221728cbdfe,4086,254,1638,83,2386,264,87,1,0
235b6e4f068cefe419dd268c1aee33b82ec50d0f,4086,254,1638,83,2386,264,87,1,0
e78849e8377896674b74ea14b7e7c222d28526db,4086,254,1638,83,2386,264,87,1,0
8a844437bf5fecae77972790d82f6d751595464d,4086,254,1638,83,2386,264,87,1,0
03d174d7339c36175851e7fd17614bfa45a5765d,4086,254,1638,83,2386,264,87,1,0
9651175f70f766b7f3bbfe8e2afe4041a97616ed,4086,254,1638,83,2386,264,87,1,0
536d4d57291c6d447e8d324e1c74a76b6558e983,4086,254,1638,83,2386,264,87,1,0
18d6ff78806f04ebb595cca19939de8c5981a609,4086,254,1638,83,2386,264,87,1,0
0f80f793df092dedfe283fd526e0fc26244e81c1,4086,254,1638,83,2386,264,87,1,0
c1d31e42ba4fae27097060bc42592688dc175c4d,4086,254,1638,83,2386,264,87,1,0
345a010ea49f5e9f3271cda5aa11ffdd29559900,4086,254,1638,83,2386,264,87,1,0
7825ffb1d590caaa102060938edf3b61b22363ab,4085,254,1638,83,2386,264,87,1,0
533a7edeae0dafc7377da19731c03ba4105fe166,4086,254,1638,83,2386,264,87,1,0
4f964a1ca08d9717432ff9dd3a2b3d0d97511fc3,4088,254,1638,83,2386,264,87,1,0
6650c66b59fdef4219ec955876aeb815994ef4ca,4088,254,1638,83,2386,264,87,1,0
82c67ac7f0daf3230c93e101bc6323b54fc587c0,4088,254,1638,83,2386,264,87,1,0
2a1c9daccd0aa11c9f5c5146666f5e8bb516384a,4088,254,1638,83,2386,264,87,1,0
f3f21c995c02aaa97abe02a6626cccc1746d7864,4088,254,1638,83,2386,264,87,1,0
79e4395888be22f3bae915d396390131b9faf00f,4088,254,1638,83,2386,264,87,1,0
064f6b5a81edfb4fb06cfd824e12ccf29c241781,4088,254,1638,83,2386,264,87,1,0
694710d0f2ae81850c380c6916c313828376ce3a,4088,254,1638,83,2387,264,87,1,0
8376557c4c34f90fe5d133629eab2760bda988d4,4088,254,1638,83,2387,264,87,1,0
5436b0ed021c697de09b7b593ae64438d7974090,4088,254,1638,83,2387,264,87,1,0
4c3f4d2c2a36a69ff8bf82b6ec895498139095b5,4088,254,1638,83,2387,264,87,1,0
4823de0269a913c87f189abc777270b5ffc28a71,4088,254,1638,83,2387,264,87,1,0
f7c1c97cac57a7913263a4160ed56aefaa7d5bfd,4088,254,1638,83,2387,264,87,1,0
49374833fc2ad4ff2a1628b6e371594faeffb632,4088,254,1638,83,2387,264,87,1,0
081eb156c56f196b409d9f0f1edb52a089afbf08,4089,254,1638,83,2387,264,87,1,0
68beb75851f77a60d25b52e496872700b46b8349,4090,254,1638,83,2387,264,87,1,0
dd69ecb630bb691ebde350ce52d19f610eb5e017,4090,254,1638,83,2387,264,87,1,0
79c9ad6277fde23babcd56d3bd0b9664735ba490,4090,255,1638,83,2387,264,87,1,0
8525d8466ad3470e01044adfcb42b4481bcdc250,4089,255,1638,83,2387,264,87,1,0
25dbbdf90bb1f5fb49a6a7a63f30be297a754a1d,4089,255,1638,83,2387,264,87,1,0
1287039e621c5aed299ee812baa1b83ced887c65,4089,255,1638,83,2387,264,87,1,0
457b3ed139df9b8c520e7a88cc3695ead6dc7d0a,4089,255,1638,83,2387,264,87,1,0
c936af395ecb6e7a4b0ad931a30e2a1fe53695f6,4089,255,1638,83,2387,264,87,1,0
caae082025f13dd47054c1324888f6eeb317088c,4091,255,1638,83,2387,264,87,1,0
83fa59a38c79c02c3489cf8f9f7f34cf4e129467,4091,255,1638,83,2387,264,87,1,0
f567f34b923ab5f69b3217fc8181700aeb292622,4091,255,1638,83,2387,264,87,1,0
346657acef9284b05fe5f22322a5b8e983040384,4091,255,1638,83,2387,264,87,1,0
dcc16e155d96308be90d5ae3c271497ed63fc5e8,4091,255,1638,83,2387,264,87,1,0
431a3bb674456b16edcb0c2fa394975f7f3959ad,4091,255,1638,83,2387,264,87,1,0
0f59848d290eda051a7dd7d1a9b78529bac48f39,4091,255,1638,83,2387,265,87,1,0
bb4a79234b9deae5b0446b560b1d986a3c21fe7f,4091,255,1638,83,2387,265,87,1,0
9d492637ecf2eef52bd7d3ed2030c706ce509845,4091,255,1638,83,2387,265,87,1,0
1f7565c121c296f62acddd96982a0b4778708068,4091,255,1638,83,2387,265,87,1,0
8d9dc60b439e597fcd1f801b5e1d885ea7e79c0d,4091,255,1638,83,2387,265,87,1,0
2481a022d0521ea0df9d60ba1b7731ec34418e93,4091,255,1638,83,2387,265,87,1,0
76d1f12d15df678bacff2786088f64de84f084be,4091,255,1638,83,2387,265,87,1,0
bccbd3b4eb38d29724681b86e94fe53428e46839,4091,255,1638,83,2387,265,87,1,0
fb5343a00c728cc7219470b761fe86892ba94969,4091,255,1638,83,2387,265,87,1,0
9859359fbcdba9a48fdb905616b594853178e5cc,4091,255,1638,83,2388,265,87,1,0
33b7941d9416320522c84ebad5cfbb7452607913,4091,255,1638,83,2388,265,87,1,0
0c23f4e6b6ba79a406686b6599dc25e2122e2aeb,4091,255,1638,83,2388,265,87,1,0
786f1270a5bf9d878558f9d513cf44f7109ffd7b,4091,255,1638,83,2388,265,87,1,0
70f0923499447d25342f86002f9f5773ed902254,4091,255,1638,83,2388,265,87,1,0
e98f0cf7ff13fa7d3e7f77952b637aa7f92af819,4091,255,1638,83,2388,265,87,1,0
ad54e6353a17d9d4d1fa7694072be3089a6f3235,4091,255,1638,83,2388,265,87,1,0
15f80bf579e61320c71f15b9408ff6395264772e,4091,255,1638,83,2388,265,87,1,0
bd94e16e953ee6f39d0f27c76dd0ee6064c2fac3,4091,255,1638,83,2388,265,87,1,0
6cc9dce202253e7142c090ce028ab4346067a048,4091,255,1638,83,2388,265,87,1,0
f72ca3ce29c1445669ddd0b9d7957646db602eb5,4091,255,1638,83,2388,265,87,1,0
6dca3ddc71c17b113a47e5407c21cd70e13607d1,4091,255,1638,83,2388,265,87,1,0
37ddc231f819ac39bac01e7364efba1a4e1329b2,4091,255,1638,83,2388,265,87,1,0
0bdc57856784b5dc46da6d295d15d69008fd703e,4091,255,1638,83,2388,265,87,1,0
1727c939ba2a9498aaa2caf438f243860f54dd23,4091,255,1638,83,2388,265,87,1,0
acb3b78804792aba54e918e5683234376369dde5,4091,255,1638,83,2388,265,87,1,0
c185e4fe2168c19beecb7e72757a199cd612de1d,4091,255,1638,83,2388,265,87,1,0
ed0b6f0da4d54e968fed55e5c4658838ae9c5cc4,4091,255,1638,83,2388,265,87,1,0
b63a3b04b154990497bd58255b4ed579d37b432a,4091,255,1638,83,2388,265,87,1,0
ef2b45a9776d032c8cd37c7afff8b2e2b4b92e86,4091,255,1638,83,2388,265,87,1,0
63f2c0c664bba047ef67eb32a26e103c1236243f,4091,255,1638,83,2388,265,87,1,0
c8842113a774c9a602ad4b7c77b9aaa11234da7b,4092,255,1638,83,2388,265,87,1,0
9390fc58290e355aa34991583a475a141420aa46,4092,255,1639,83,2388,265,87,1,0
2ffd2afdba64aff80c9b4b092509ab676720cc52,4092,255,1639,83,2388,265,87,1,0
c4172077dfd9432f9aa40aa8a0b7ab9e094359e6,4092,255,1639,83,2388,265,87,1,0
d9b80a5e695be7702bce19fd6b2538c21eb9961e,4092,255,1639,83,2388,265,87,1,0
3a7005c9643a0780cb65bd7f7d8d95ea58d9871c,4092,255,1639,83,2388,265,87,1,0
6307622b28718f7877d4961aea1ec0678b62a002,4092,255,1639,83,2388,265,87,1,0
3bf5fcf27764f9d0608cae2cd4611b2f3fefeb2a,4092,255,1639,83,2388,265,87,1,0
2ee6e02e21ba5a879b4d77d0de05b3d2c5abb3f3,4092,255,1639,83,2388,265,87,1,0
13596866e758bb6c7a50d9340f19b370d514f4b7,4092,255,1639,83,2388,265,87,1,0
1796eb181bed125e2f7b3b5899f13deff3a52162,4092,255,1639,83,2388,265,87,1,0
bbd655b4a8455ca5b3cd04c6a1c06491cd836c23,4092,255,1639,83,2388,265,87,1,0
d6076942e3f45e583a2aa64257ba31935e9f5a8c,4092,255,1639,83,2388,265,87,1,0
ae9f5a04b1fe978017c1018f0cb0debd3cd6345c,4093,255,1639,83,2388,265,87,1,0
e503ec17c0c4f48034310c0a46934e1616eb68ae,4093,255,1639,83,2388,265,87,1,0
fc440796e9845bb70eac498efafeb7fa766cbfc5,4093,256,1639,83,2388,265,87,1,0
ef780a0051e9d0f4e7374cd8c27a95a890bbb96d,4093,256,1639,83,2388,265,87,1,0
2ee2f53021bbf98d9e6644ac5116a6e13bf38aa3,4095,255,1641,83,2390,266,87,1,0
b602463f070e4dbfcb1d3daed6351bcbe3bb4165,4095,255,1641,83,2390,266,87,1,0
c2e970779d5d34cdaeb52e508282a4acb46d3e00,4095,255,1641,83,2390,266,87,1,0
b30b66c57e5af84b16536c019dc7840685ebaea2,4095,255,1641,83,2390,266,87,1,0
f6bafa922c92624a53786825036c87a8765cb5e3,4095,255,1641,83,2390,266,87,1,0
e236259d9761ebf3aec6d1d5cda09858ec4a22e2,4095,255,1641,83,2390,266,87,1,0
bb14a48851fcc45b2b7191074e27a02b9cd22fea,4095,255,1641,83,2390,266,87,1,0
0c98acefc19063610092a12a58dacd234411f7ef,4095,255,1641,83,2390,266,87,1,0
3b5ae9777d2d0a0e90aaacb1a7d1b21da39ddba5,4095,255,1641,83,2390,266,87,1,0
195480e9d7849de848344524dda47350becab807,4095,255,1641,83,2390,266,87,1,0
a20a2ac7040283370d8202442d66054a73865eb4,4095,255,1641,83,2390,266,87,1,0
222595b1f053e7d2cff48d1083e49cde18b05e35,4095,255,1641,83,2390,266,87,1,0
adbf7c5a43d4913ebd937effe9f2311548784bd7,4095,255,1641,83,2390,266,87,1,0
a15c7459360f220a34c138f808340e3848c85b7c,4095,255,1641,83,2390,266,87,1,0
efdf25636a88659bb2fec4f7dc23c6d83091551a,4095,255,1641,83,2390,266,87,1,0
a63f98245cdbc3b10fb395cb7ebb1ea0b35a7e67,4095,255,1641,83,2390,266,87,1,0
ee14412e2182036567ee3bf0b2272ef6ac3993c1,4094,255,1640,83,2390,266,87,1,0
6bbb7ed570fa1dd699c10c39b72e8d53f78bb0c0,4096,255,1640,83,2391,266,87,1,0
06d7352a0ae6a93969fc502c8bbe079b4e80ea46,4096,255,1640,83,2391,266,87,1,0
70ec79f1bacd1fe7b2e8c9e756e1bbd9d42a652c,4096,255,1640,83,2391,266,87,1,0
883ce421272553e95c95ff56ea634ac6b906c239,4101,255,1641,83,2393,266,87,1,0
548936a6c95270873f4ad9ea9bf836817535026e,4101,255,1641,83,2393,266,87,1,0
376a79c242399aa5fce2c17cf547579b83c8ef47,4101,255,1641,83,2393,266,87,1,0
2b595d96f4356ce09eb329ba8f945857cb50171e,4101,255,1641,83,2393,266,87,1,0
0d51ae7ef33a4bf7c4f53f5212bb14aaedfecf32,4098,255,1639,83,2392,266,87,1,0
b2cd17e6a9e6efabfea4c2b9d84ce3fa2a4948fb,4098,255,1639,83,2392,266,87,1,0
0d657cc9b7d200d3afb2695acbc2f2f18f7b637c,4097,255,1639,83,2392,266,87,1,0
74ad60bfbeb4a22425d8e86ef41592ecb2453833,4098,255,1639,83,2392,266,87,1,0
2ccbb8ed6256f2bdd58302451b995ae0e11bba6b,4098,255,1639,83,2392,266,87,1,0
e159b53b5b33d1313c3ce69dff4c5160629d2668,4098,255,1639,83,2392,266,87,1,0
99248f617774565eb60942cce7da3163b8c03b3c,4098,255,1639,83,2392,266,87,1,0
5aac33c785e69bdc51bfc8b3dfa9a24ab775fd2e,4098,255,1639,83,2392,266,87,1,0
d5458014b3ec2a1da9cf8bbb85c3ce52e57a6791,4098,255,1639,83,2392,266,87,1,0
fa979cd4e159270f62e20db82991f79557fc8392,4098,255,1639,83,2392,266,87,1,0
a15e507366e45bf1610ec7c5a9a42fa50cc138ae,4098,255,1639,83,2392,266,87,1,0
7c33ba471f0fa8f048ced30b36bd8816996dc69d,4098,255,1640,83,2392,266,87,1,0
d609207c3eda537a267ffb838297935a74582f73,4098,255,1640,83,2392,266,87,1,0
7d4f34cb0d340aff4793974a888168efe0696b0f,4098,255,1640,83,2392,266,87,1,0
f6b16e95a85a68acf0a6de6056a221a379197895,4098,255,1640,83,2392,266,87,1,0
1f8d94346157f92d50e354a41a48ded867c68537,4098,255,1640,83,2392,266,87,1,0
add8d846d938d944b1d0cecdcfd25d9f4ee177af,4098,255,1640,83,2392,266,87,1,0
f4695ec722b80e86abca08aceba8f30f9167aab2,4098,255,1640,83,2392,266,87,1,0
7ccb6bb3ccf4b4bdc5cad650aa5ddcf886a2e69a,4098,255,1640,83,2392,266,87,1,0
e7329cd026e5a3ce89ef8360ab861bc9b660390f,4097,255,1640,83,2391,266,87,1,0
2cf7bde8e99663594ec31a67ea81bd063628d5d8,4097,255,1640,83,2391,266,87,1,0
0ef25faa7387c6d58a381bacd4fe54437041bc52,4097,255,1640,83,2391,266,87,1,0
13e2b198388bc4705ce3932383f265ff6c5c74c9,4097,255,1640,83,2391,266,87,1,0
ca18d567d791143e906a1d8c3a81ce3b8e4afa3e,4097,255,1641,83,2391,266,87,1,0
15cd009097f791ba6533ca0f4427a25c2a76aae9,4097,255,1641,83,2391,266,87,1,0
02b1868c32ca0451cf7516fe798ea424bf6f4ca6,4097,255,1641,83,2391,266,87,1,0
3a93df8b9a673d1f6eac0730874f6dafeccc15e7,4097,255,1641,83,2391,266,87,1,0
c8d5e54cd12220df003c0323f71d97baded56ef6,4097,255,1641,83,2391,266,87,1,0
39fab18e27035b610fba956e1ff9e5f945bed0c5,4097,255,1641,83,2391,266,87,1,0
8274c72ca18060977ab2e045bec36b391a41c986,4097,255,1641,83,2391,266,87,1,0
adb21080a36e90c928c8bdf6654dbe8c4886aa0f,4097,255,1641,83,2391,266,87,1,0
a2e7a47a6ead069ef0c1c3a5face140879341eb8,4097,255,1642,83,2391,266,87,1,0
6fb64a4ec04fa66ecb57584f963e9c35b46270e9,4101,255,1645,83,2394,266,87,1,0
0f6fb936535f8dae6330ca20f7e8981ffa064aa6,4101,255,1645,83,2394,266,87,1,0
1399c7e3503b231ba1bd377d08514d2da5111d3c,4101,255,1645,83,2394,266,87,1,0
94cb5a662a94bd7560a3bb9a703bd93f8d3b6558,4102,255,1645,83,2394,266,87,1,0
5aeadf0b7b6d3ac6754964c02739b0cc9ea07d01,4102,255,1645,83,2394,266,87,1,0
73d85fee4fb5e032700bdcd81cfca99ce9f27de3,4103,255,1645,83,2395,266,87,1,0
ebaf979c94de3a4b0945485af4c076998e05f7dd,4104,255,1645,83,2396,266,87,1,0
711c4775c578023e6306406cc3399a33e948655a,4104,255,1645,83,2396,266,87,1,0
6afa07edd10c7add8622064db32806e9977d3ba3,4104,255,1645,83,2396,266,87,1,0
5687cd044d94f209e68f2d915190a99a0df55af7,4104,255,1645,83,2396,266,87,1,0
3c8de97d00165b1969c580a36b27326c3efff253,4103,255,1645,83,2395,266,87,1,0
e65560e3eb37463478909cce907bae6f6da09578,4103,255,1645,83,2395,266,87,1,0
ef184ad6e07a29c1f7da3ba4365a6884a2eedba2,4103,255,1645,83,2395,266,87,1,0
cf58a2d528a3490c770ba4fb12f1c874c852ed3f,4103,255,1646,83,2395,266,87,1,0
2e59aee79130017201be26345efd538c00ec64be,4104,255,1646,83,2395,266,87,1,0
3c49b0e6b633d3e644b0255879a2329e333d8b96,4105,255,1647,83,2395,266,87,1,0
2bd26607512c36aeb17b2e788fa7e985788ca777,4105,255,1647,83,2395,266,87,1,0
88cb8b781d83e6aff3ef275a719023dcd2ea8499,4108,255,1647,83,2396,266,87,1,0
fdae6f77d6c97cbedb798ad136b14cf87fe2d39b,4108,255,1647,83,2396,266,87,1,0
297509d70c67d9e6e81fe9f59c27ce18ffdb32fb,4108,255,1647,83,2396,266,87,1,0
3d7f501293ed74fefb599451d4c98b8d1f460b15,4108,255,1647,83,2396,266,87,1,0
9376f7d68e5008323305859eaec42aa1d36ff8de,4108,255,1647,83,2396,266,87,1,0
48c3e9959958cad7befc9215f7f2a87638a1fdc6,4102,254,1645,83,2394,266,87,1,0
4c00922f2eddfe1ace60e2f28998cb6a3a26cb8d,4102,254,1645,83,2394,266,87,1,0
2610190674b22b66b782c5451246a9e8b5522c34,4102,254,1645,83,2394,266,87,1,0
9c533e01dda8c2fc1be81055358d9608a1788cba,4102,254,1645,83,2394,266,87,1,0
2f5fa7109ed18e19a500eacbfd1ff6f4ddc79b48,4102,254,1645,83,2394,266,87,1,0
970df71df38d922517a6240e24fd12121b0e6b22,4102,254,1645,83,2394,266,87,1,0
853508eed3d1110be311d53eb9cb654700b1d451,4102,254,1645,83,2394,266,87,1,0
b71f21bda9211b0f817fb937067415d804023fd4,4102,254,1645,83,2394,266,87,1,0
c02324d96a87d6380719968add3001185640da39,4116,254,1649,83,2408,266,87,1,0
2e352cd1fa76db55a6c30d52461fc16e74a3d0ae,4116,254,1649,83,2408,266,87,1,0
43a60f7fd8889d710f9acc1e511c2937b37c037f,4116,254,1649,83,2408,266,87,1,0
ede461a9a464d0ccd41f44b52f9c687e7539524e,4116,254,1649,83,2408,266,87,1,0
9e0501a611391f5b4c1cb2d81962bae56005be58,4116,254,1649,83,2408,266,87,1,0
3449816e7f2ef665bf9253db5d52e08342761d5e,4116,254,1649,83,2408,266,87,1,0
abc07b53a78d1a894083da48e5b99795390bf84a,4116,254,1649,83,2408,266,87,1,0
75653a306881ab135974ff9c6818c0009cdfc150,4116,254,1649,83,2408,266,87,1,0
f1dd1cb5e066215b426b1be9df3a02406c56a837,4116,254,1649,83,2408,266,87,1,0
a539e5605caa9fcf3e0b34c8faae9d1a07112e7e,4117,254,1649,83,2408,266,87,1,0
26c9798596d1ae06d2ab08b9ccd82486e9959572,4117,254,1649,83,2409,266,87,1,0
5749f8a4f7d7c8c8cb5675897500b01ac0d124bd,4117,254,1649,83,2409,266,87,1,0
6e6ba8230515a16aebe60e488f0bf94b59eb113f,4117,254,1649,83,2409,266,87,1,0
fe5b5be1ddbfc848a720da8928ddf9fd2882a3b8,4117,254,1649,83,2409,266,87,1,0
41bc5aa587a4bb10bd4e9c5d0a2581bc385cd5ab,4117,254,1649,83,2409,266,87,1,0
5cc6b3eeb5fc82b4fd9140a48a60cb1fad2a09e6,4117,254,1650,83,2409,266,87,1,0
84f6a716b2e7e689e95658f4c49f34fd2bb835c9,4117,254,1650,83,2409,266,87,1,0
78348dfc4e57236bcaacda47ef645c6163c335b1,4117,254,1650,83,2409,266,87,1,0
a706fd79a5d38ec5d71647346ee872950bc1f7d7,4117,254,1650,83,2409,266,87,1,0
fbfd69a8650549f247e2577acde9cc2c93e4a559,4117,254,1650,83,2410,266,87,1,0
64448e1ea977c4c9b6181072508af7c47c547fd2,4117,254,1650,83,2410,266,87,1,0
e37c1fe23d83f0f818b01db98646d70570763b6f,4117,254,1650,83,2410,266,87,1,0
1872cfcd2fb08fd510b42b45be29d42710d0f37b,4117,254,1650,83,2411,266,87,1,0
815c44ce076ed407ec21dfda5b6ab0fbfd91240f,4117,254,1650,83,2411,266,87,1,0
de81dc8763f024fc222ef48741ff28605b9098ca,4117,254,1650,83,2411,266,87,1,0
4b82c15cdbb8a4b71edea7983441832e6725da27,4117,254,1650,83,2411,266,87,1,0
8c46d204a1a6ae628ba1654bd1f2ece51e5b57ff,4117,254,1650,83,2411,266,87,1,0
27fef51d488493009f21a402a501f7d5f87d1cb7,4117,254,1650,83,2411,266,87,1,0
ddf14b32fef63270bb19caaea029a6057ff99107,4117,254,1650,83,2411,266,87,1,0
f6c5cfef777cfec1d2135d8a032d7d2f97cfa92d,4117,254,1650,83,2411,266,87,1,0
30e1797f29e2879fa4ec33295bddc877b04b4505,4117,254,1650,83,2411,266,87,1,0
40633c6310d3b3c55a5e2551024cf5017654dc99,4117,254,1650,83,2411,266,87,1,0
45ae297f7af3a3a3c1c9a83fced3e0ebde97abf9,4117,254,1650,83,2411,266,87,1,0
20bf0c45ff43a5fad89f18b1cbdd09af9e67ba54,4117,254,1650,83,2411,266,87,1,0
679eab046fec9396d1a76b71b8cde331675b7a4a,4117,254,1650,83,2411,266,87,1,0
2ce4291183f5f722dc72a7c09cc9b3cc71e60053,4117,254,1650,83,2411,266,87,1,0
ce1ec9b4d96f0a6930bcd88c0e6701a88181bdaa,4118,254,1654,83,2412,267,87,1,0
a0db02bf7fa6c7c63d1495c39523d00f9e9607a0,4118,254,1654,83,2412,267,87,1,0
1480277cfa37be86f312399ad77b4407d83c6b21,4118,254,1654,83,2412,267,87,1,0
65bcb7da0ea95dbc06a2796642f72b5256eff066,4118,254,1654,83,2412,267,87,1,0
ae6072b892cff537ec330232b70b4c7ea82ce327,4119,254,1654,83,2413,267,87,1,0
3d9571d5f09a0ab99743cf298f9e35f475b9398d,4126,254,1655,83,2419,268,87,1,0
cf398020d5263b8889aec3396df2f7d1cc97f00d,4131,254,1655,83,2421,269,87,1,0
6109f2348bfe3e174e310e7b3c5e408137db6916,4135,254,1655,83,2422,270,87,1,0
673b5981092c6115fa93ada391bdb1a606b81071,4135,254,1655,83,2422,270,87,1,0
cc3790d0eaca5f1723b7c7338c16e52d761cf210,4135,254,1655,83,2422,270,87,1,0
4e9e2b0a0a461a7efb8fef7fbca941c453cffa52,4135,254,1655,83,2422,270,87,1,0
82f0ddc7c7e7c0b562778120d319b7b6a49675e1,4135,254,1655,83,2422,270,87,1,0
9f6296e5de8bba2c0115e2e41d1310336c3048bc,4136,254,1656,83,2423,270,87,1,0
99405aa7e2a34174a3eeaf9f9ffc9db3bc9f6192,4137,254,1656,83,2423,270,87,1,0
ef844148a9386bbc47ededae8e20076ff1c2c91a,4138,254,1656,83,2423,270,87,1,0
40d90f438a23b722a2107f04c0e9eaee0d858d65,4138,254,1656,83,2423,270,87,1,0
c182f060fa48f2266544056cfd03b95c0a2bcb64,4138,254,1656,83,2423,270,87,1,0
29b44cedfcbdb223796a0dd14e1e0be10e2fdff9,4138,254,1656,83,2423,270,87,1,0
d5cfbc918fe2fc6e53aea5cab7bcf02690c772e7,4138,254,1656,83,2423,270,87,1,0
8a43e402470d1553ad241938c0fd68cca40b50c8,4139,254,1656,83,2423,270,87,1,0
6d4bc5bd34809683e2e2ada3ce52a3e0adf94de1,4139,254,1656,83,2423,270,87,1,0
a07249826a0a4a4febaf9c70b8f6229cc230ff82,4139,254,1656,83,2423,270,87,1,0
3ec69c2ecee4471e8b27dc55d9975b2d69a03f9a,4140,254,1657,83,2424,270,87,1,0
28e392a8b68fac713ff1cb2ce77741c3a07938b5,4140,254,1657,83,2424,270,87,1,0
d62793fdeef9739dd20e3d5d10fdc4a2aeaad81e,4139,254,1657,83,2424,270,87,1,0
66aa172cbbd7e1aef4cb579383ce5096e29b5b82,4139,254,1657,83,2424,270,87,1,0
3090719d7de5339b6b14247f4ffbe11d68cb96b1,4139,254,1657,83,2424,270,87,1,0
2a1855887ddeb7fb6fe7d2db46e76400d7af69d9,4139,254,1657,83,2424,270,87,1,0
9da6f4d968aadc5322581bba55dd47e14c968220,4139,254,1657,83,2424,270,87,1,0
f046b9a4c5f0b380cf24b42c8f1830a9ab259fff,4139,254,1657,83,2424,270,87,1,0
1e46fb428f9fe01179337b8dcdcae2e628e58dbd,4139,254,1657,83,2424,270,87,1,0
61ae0c28db9c1cbea8ba1d478420ff9449fd59d5,4140,254,1657,83,2424,270,87,1,0
3ecbf154db0d90a7e25323d6d460b3d29196eca1,4139,254,1657,83,2423,270,87,1,0
73fd56663b9d035658cd93ec8acc63172bb6e4bb,4139,254,1656,83,2424,270,87,1,0
5efc1f9e645ae65595c75b777d2d0e0afece16d9,4144,255,1657,83,2428,275,87,1,0
c5572a933addb0631912e544e36273745098db45,4144,255,1657,83,2428,275,87,1,0
a8a690503903a9cbcbe585bb70cd9e9600713661,4144,255,1657,83,2428,275,87,1,0
cb775057fdca4ee5e906fbefef94187994789e3c,4144,255,1657,83,2428,274,87,1,0
6f094d4940c14c0616ac860c9f64a490b11c28d4,4144,255,1657,83,2428,274,87,1,0
e95f0def95bee55fdb3e8992bae5177dbffedc52,4144,255,1657,83,2428,274,87,1,0
57a59d6c5aa0a70e0cb40c927c69a95c23f69fb3,4144,256,1657,83,2428,274,87,1,0
c504ba4332ad9ea861307d86638d1f4847c091b0,4144,256,1657,83,2428,274,87,1,0
2076d34b8e5dbd949a5559e77311fa96e046fb5f,4144,256,1657,83,2428,275,87,1,0
e60058ff982a86d97a2b176d6a323b3d28d5693f,4144,256,1657,83,2428,275,87,1,0
5750d233f94a46fc31967e1fa6b1ed38850fd3aa,4145,256,1657,83,2428,275,87,1,0
0462786a7834279012f9c5a5176c0c6a8d533c3f,4145,256,1657,83,2428,275,87,1,0
0d41df6b5a59e20707e8d16b09275aea572de756,4145,256,1657,83,2428,275,87,1,0
bb4030ff27227e601bb056b7e3340ecc7c0373ff,4145,256,1657,83,2428,275,87,1,0
ba5b59c0af3d12d4415d8589c1df7ec92f08ea8e,4145,256,1657,83,2428,275,87,1,0
81626948c77a0df7ac4feec6dc4b2a4833311fc8,4145,256,1657,83,2428,275,87,1,0
6768729e086194da361b939b456e89c6a498177a,4145,256,1657,83,2428,276,87,1,0
8000eac40818f5fe69a25822adc1cffb463a6539,4146,256,1658,83,2428,276,87,1,0
ffa868a9e15d6d4f2e22bb80b2e98cd29d9ea701,4145,257,1657,83,2427,275,87,1,0
0288333c0bc08aa70df4fff725bb59d2010a8603,4145,257,1657,83,2427,275,87,1,0
707200943177d10d6bcdf36134beb00f59ba0706,4145,257,1657,83,2427,275,87,1,0
8c6fae4e9c4824fb79d1dcdcbed99110fb5a6e7d,4145,257,1657,83,2427,275,87,1,0
da04fb70fab2d3a981452f8f279db6157af9cb41,4145,257,1657,83,2427,275,87,1,0
329241335f087f9fe0ab0ff8fa96d70fbd7a3316,4145,257,1657,83,2427,275,87,1,0
de33cd0cabd84eaa5a9b4c456b70473ff3836d88,4145,257,1657,83,2427,275,87,1,0
1801b905352469ec9041da4e45fb745cbb0b8fdd,4145,257,1657,83,2427,275,87,1,0
5a3280a18ffd634cd2bc0426a0b517617c1733ed,4145,257,1657,83,2427,275,87,1,0
222a97ce766978be0c20fd377b30c38c25a22a4c,4144,257,1657,83,2426,275,87,1,0
a97c937033324c5af69a6ddb949170f6b9ee5313,4145,257,1657,83,2427,275,87,1,0
